company_id,object_id,label
https://api.tems-stg.startinblox.com/companies/ent_0009,https://api.tems-stg.startinblox.com/objects/object3d/1079/,0
https://api.tems-stg.startinblox.com/companies/ent_0010,https://api.tems-stg.startinblox.com/objects/object3d/1182/,1
https://api.tems-stg.startinblox.com/companies/ent_0010,https://api.tems-stg.startinblox.com/objects/object3d/1190/,1
https://api.tems-stg.startinblox.com/companies/ent_0010,https://api.tems-stg.startinblox.com/objects/object3d/1129/,1
https://api.tems-stg.startinblox.com/companies/ent_0010,https://api.tems-stg.startinblox.com/objects/object3d/1181/,1
https://api.tems-stg.startinblox.com/companies/ent_0010,https://api.tems-stg.startinblox.com/objects/object3d/1037/,1
https://api.tems-stg.startinblox.com/companies/ent_0010,https://api.tems-stg.startinblox.com/objects/object3d/1041/,1
https://api.tems-stg.startinblox.com/companies/ent_0010,https://api.tems-stg.startinblox.com/objects/object3d/1125/,0
https://api.tems-stg.startinblox.com/companies/ent_0010,https://api.tems-stg.startinblox.com/objects/object3d/1168/,0
https://api.tems-stg.startinblox.com/companies/ent_0010,https://api.tems-stg.startinblox.com/objects/object3d/1105/,0
https://api.tems-stg.startinblox.com/companies/ent_0010,https://api.tems-stg.startinblox.com/objects/object3d/1077/,0
https://api.tems-stg.startinblox.com/companies/ent_0010,https://api.tems-stg.startinblox.com/objects/object3d/1057/,0
https://api.tems-stg.startinblox.com/companies/ent_0011,https://api.tems-stg.startinblox.com/objects/object3d/1130/,1
https://api.tems-stg.startinblox.com/companies/ent_0011,https://api.tems-stg.startinblox.com/objects/object3d/1173/,1
https://api.tems-stg.startinblox.com/companies/ent_0011,https://api.tems-stg.startinblox.com/objects/object3d/1100/,1
https://api.tems-stg.startinblox.com/companies/ent_0011,https://api.tems-stg.startinblox.com/objects/object3d/1024/,0
https://api.tems-stg.startinblox.com/companies/ent_0011,https://api.tems-stg.startinblox.com/objects/object3d/1004/,0
https://api.tems-stg.startinblox.com/companies/ent_0011,https://api.tems-stg.startinblox.com/objects/object3d/1172/,0
https://api.tems-stg.startinblox.com/companies/ent_0011,https://api.tems-stg.startinblox.com/objects/object3d/1008/,0
https://api.tems-stg.startinblox.com/companies/ent_0011,https://api.tems-stg.startinblox.com/objects/object3d/1106/,0
https://api.tems-stg.startinblox.com/companies/ent_0012,https://api.tems-stg.startinblox.com/objects/object3d/1065/,1
https://api.tems-stg.startinblox.com/companies/ent_0012,https://api.tems-stg.startinblox.com/objects/object3d/1092/,1
https://api.tems-stg.startinblox.com/companies/ent_0012,https://api.tems-stg.startinblox.com/objects/object3d/1072/,1
https://api.tems-stg.startinblox.com/companies/ent_0012,https://api.tems-stg.startinblox.com/objects/object3d/1084/,0
https://api.tems-stg.startinblox.com/companies/ent_0012,https://api.tems-stg.startinblox.com/objects/object3d/1040/,0
https://api.tems-stg.startinblox.com/companies/ent_0012,https://api.tems-stg.startinblox.com/objects/object3d/1116/,0
https://api.tems-stg.startinblox.com/companies/ent_0012,https://api.tems-stg.startinblox.com/objects/object3d/1180/,0
https://api.tems-stg.startinblox.com/companies/ent_0012,https://api.tems-stg.startinblox.com/objects/object3d/1082/,0
https://api.tems-stg.startinblox.com/companies/ent_0013,https://api.tems-stg.startinblox.com/objects/object3d/1178/,1
https://api.tems-stg.startinblox.com/companies/ent_0013,https://api.tems-stg.startinblox.com/objects/object3d/1034/,1
https://api.tems-stg.startinblox.com/companies/ent_0013,https://api.tems-stg.startinblox.com/objects/object3d/1160/,1
https://api.tems-stg.startinblox.com/companies/ent_0013,https://api.tems-stg.startinblox.com/objects/object3d/1127/,0
https://api.tems-stg.startinblox.com/companies/ent_0013,https://api.tems-stg.startinblox.com/objects/object3d/1116/,0
https://api.tems-stg.startinblox.com/companies/ent_0013,https://api.tems-stg.startinblox.com/objects/object3d/1045/,0
https://api.tems-stg.startinblox.com/companies/ent_0013,https://api.tems-stg.startinblox.com/objects/object3d/1179/,0
https://api.tems-stg.startinblox.com/companies/ent_0013,https://api.tems-stg.startinblox.com/objects/object3d/1195/,0
https://api.tems-stg.startinblox.com/companies/ent_0014,https://api.tems-stg.startinblox.com/objects/object3d/1174/,1
https://api.tems-stg.startinblox.com/companies/ent_0014,https://api.tems-stg.startinblox.com/objects/object3d/1013/,1
https://api.tems-stg.startinblox.com/companies/ent_0014,https://api.tems-stg.startinblox.com/objects/object3d/1113/,1
https://api.tems-stg.startinblox.com/companies/ent_0014,https://api.tems-stg.startinblox.com/objects/object3d/1182/,0
https://api.tems-stg.startinblox.com/companies/ent_0014,https://api.tems-stg.startinblox.com/objects/object3d/1068/,0
https://api.tems-stg.startinblox.com/companies/ent_0014,https://api.tems-stg.startinblox.com/objects/object3d/1111/,0
https://api.tems-stg.startinblox.com/companies/ent_0014,https://api.tems-stg.startinblox.com/objects/object3d/1027/,0
https://api.tems-stg.startinblox.com/companies/ent_0014,https://api.tems-stg.startinblox.com/objects/object3d/1126/,0
https://api.tems-stg.startinblox.com/companies/ent_0015,https://api.tems-stg.startinblox.com/objects/object3d/1045/,1
https://api.tems-stg.startinblox.com/companies/ent_0015,https://api.tems-stg.startinblox.com/objects/object3d/1072/,1
https://api.tems-stg.startinblox.com/companies/ent_0015,https://api.tems-stg.startinblox.com/objects/object3d/1149/,1
https://api.tems-stg.startinblox.com/companies/ent_0015,https://api.tems-stg.startinblox.com/objects/object3d/1067/,1
https://api.tems-stg.startinblox.com/companies/ent_0015,https://api.tems-stg.startinblox.com/objects/object3d/1003/,1
https://api.tems-stg.startinblox.com/companies/ent_0015,https://api.tems-stg.startinblox.com/objects/object3d/1186/,1
https://api.tems-stg.startinblox.com/companies/ent_0015,https://api.tems-stg.startinblox.com/objects/object3d/1174/,0
https://api.tems-stg.startinblox.com/companies/ent_0015,https://api.tems-stg.startinblox.com/objects/object3d/1046/,0
https://api.tems-stg.startinblox.com/companies/ent_0015,https://api.tems-stg.startinblox.com/objects/object3d/1158/,0
https://api.tems-stg.startinblox.com/companies/ent_0015,https://api.tems-stg.startinblox.com/objects/object3d/1114/,0
https://api.tems-stg.startinblox.com/companies/ent_0015,https://api.tems-stg.startinblox.com/objects/object3d/1047/,0
https://api.tems-stg.startinblox.com/companies/ent_0016,https://api.tems-stg.startinblox.com/objects/object3d/1045/,1
https://api.tems-stg.startinblox.com/companies/ent_0016,https://api.tems-stg.startinblox.com/objects/object3d/1084/,1
https://api.tems-stg.startinblox.com/companies/ent_0016,https://api.tems-stg.startinblox.com/objects/object3d/1078/,1
https://api.tems-stg.startinblox.com/companies/ent_0016,https://api.tems-stg.startinblox.com/objects/object3d/1190/,1
https://api.tems-stg.startinblox.com/companies/ent_0016,https://api.tems-stg.startinblox.com/objects/object3d/1068/,1
https://api.tems-stg.startinblox.com/companies/ent_0016,https://api.tems-stg.startinblox.com/objects/object3d/1191/,1
https://api.tems-stg.startinblox.com/companies/ent_0016,https://api.tems-stg.startinblox.com/objects/object3d/1053/,0
https://api.tems-stg.startinblox.com/companies/ent_0016,https://api.tems-stg.startinblox.com/objects/object3d/1023/,0
https://api.tems-stg.startinblox.com/companies/ent_0016,https://api.tems-stg.startinblox.com/objects/object3d/1161/,0
https://api.tems-stg.startinblox.com/companies/ent_0016,https://api.tems-stg.startinblox.com/objects/object3d/1024/,0
https://api.tems-stg.startinblox.com/companies/ent_0016,https://api.tems-stg.startinblox.com/objects/object3d/1081/,0
https://api.tems-stg.startinblox.com/companies/ent_0017,https://api.tems-stg.startinblox.com/objects/object3d/1017/,1
https://api.tems-stg.startinblox.com/companies/ent_0017,https://api.tems-stg.startinblox.com/objects/object3d/1047/,1
https://api.tems-stg.startinblox.com/companies/ent_0017,https://api.tems-stg.startinblox.com/objects/object3d/1135/,1
https://api.tems-stg.startinblox.com/companies/ent_0017,https://api.tems-stg.startinblox.com/objects/object3d/1136/,1
https://api.tems-stg.startinblox.com/companies/ent_0017,https://api.tems-stg.startinblox.com/objects/object3d/1066/,1
https://api.tems-stg.startinblox.com/companies/ent_0017,https://api.tems-stg.startinblox.com/objects/object3d/1019/,1
https://api.tems-stg.startinblox.com/companies/ent_0017,https://api.tems-stg.startinblox.com/objects/object3d/1114/,1
https://api.tems-stg.startinblox.com/companies/ent_0017,https://api.tems-stg.startinblox.com/objects/object3d/1127/,0
https://api.tems-stg.startinblox.com/companies/ent_0017,https://api.tems-stg.startinblox.com/objects/object3d/1109/,0
https://api.tems-stg.startinblox.com/companies/ent_0017,https://api.tems-stg.startinblox.com/objects/object3d/1083/,0
https://api.tems-stg.startinblox.com/companies/ent_0017,https://api.tems-stg.startinblox.com/objects/object3d/1108/,0
https://api.tems-stg.startinblox.com/companies/ent_0017,https://api.tems-stg.startinblox.com/objects/object3d/1023/,0
https://api.tems-stg.startinblox.com/companies/ent_0018,https://api.tems-stg.startinblox.com/objects/object3d/1183/,1
https://api.tems-stg.startinblox.com/companies/ent_0018,https://api.tems-stg.startinblox.com/objects/object3d/1101/,1
https://api.tems-stg.startinblox.com/companies/ent_0018,https://api.tems-stg.startinblox.com/objects/object3d/1091/,1
https://api.tems-stg.startinblox.com/companies/ent_0018,https://api.tems-stg.startinblox.com/objects/object3d/1152/,1
https://api.tems-stg.startinblox.com/companies/ent_0018,https://api.tems-stg.startinblox.com/objects/object3d/1153/,1
https://api.tems-stg.startinblox.com/companies/ent_0018,https://api.tems-stg.startinblox.com/objects/object3d/1065/,1
https://api.tems-stg.startinblox.com/companies/ent_0018,https://api.tems-stg.startinblox.com/objects/object3d/1051/,0
https://api.tems-stg.startinblox.com/companies/ent_0018,https://api.tems-stg.startinblox.com/objects/object3d/1082/,0
https://api.tems-stg.startinblox.com/companies/ent_0018,https://api.tems-stg.startinblox.com/objects/object3d/1087/,0
https://api.tems-stg.startinblox.com/companies/ent_0018,https://api.tems-stg.startinblox.com/objects/object3d/1092/,0
https://api.tems-stg.startinblox.com/companies/ent_0018,https://api.tems-stg.startinblox.com/objects/object3d/1075/,0
https://api.tems-stg.startinblox.com/companies/ent_0019,https://api.tems-stg.startinblox.com/objects/object3d/1083/,1
https://api.tems-stg.startinblox.com/companies/ent_0019,https://api.tems-stg.startinblox.com/objects/object3d/1181/,1
https://api.tems-stg.startinblox.com/companies/ent_0019,https://api.tems-stg.startinblox.com/objects/object3d/1103/,1
https://api.tems-stg.startinblox.com/companies/ent_0019,https://api.tems-stg.startinblox.com/objects/object3d/1189/,1
https://api.tems-stg.startinblox.com/companies/ent_0019,https://api.tems-stg.startinblox.com/objects/object3d/1009/,0
https://api.tems-stg.startinblox.com/companies/ent_0019,https://api.tems-stg.startinblox.com/objects/object3d/1058/,0
https://api.tems-stg.startinblox.com/companies/ent_0019,https://api.tems-stg.startinblox.com/objects/object3d/1075/,0
https://api.tems-stg.startinblox.com/companies/ent_0019,https://api.tems-stg.startinblox.com/objects/object3d/1015/,0
https://api.tems-stg.startinblox.com/companies/ent_0019,https://api.tems-stg.startinblox.com/objects/object3d/1184/,0
https://api.tems-stg.startinblox.com/companies/ent_0020,https://api.tems-stg.startinblox.com/objects/object3d/1073/,1
https://api.tems-stg.startinblox.com/companies/ent_0020,https://api.tems-stg.startinblox.com/objects/object3d/1102/,1
https://api.tems-stg.startinblox.com/companies/ent_0020,https://api.tems-stg.startinblox.com/objects/object3d/1116/,1
https://api.tems-stg.startinblox.com/companies/ent_0020,https://api.tems-stg.startinblox.com/objects/object3d/1015/,1
https://api.tems-stg.startinblox.com/companies/ent_0020,https://api.tems-stg.startinblox.com/objects/object3d/1003/,1
https://api.tems-stg.startinblox.com/companies/ent_0020,https://api.tems-stg.startinblox.com/objects/object3d/1054/,1
https://api.tems-stg.startinblox.com/companies/ent_0020,https://api.tems-stg.startinblox.com/objects/object3d/1065/,0
https://api.tems-stg.startinblox.com/companies/ent_0020,https://api.tems-stg.startinblox.com/objects/object3d/1063/,0
https://api.tems-stg.startinblox.com/companies/ent_0020,https://api.tems-stg.startinblox.com/objects/object3d/1037/,0
https://api.tems-stg.startinblox.com/companies/ent_0020,https://api.tems-stg.startinblox.com/objects/object3d/1067/,0
https://api.tems-stg.startinblox.com/companies/ent_0020,https://api.tems-stg.startinblox.com/objects/object3d/1049/,0
