date,precip,t_max,t_min,solar
2024-07-04,2.659121746324978,21.1819509822302,9.45209098888136,15.19665462249424
2024-07-05,5.855307198410248,18.405163541770655,7.991632321513503,13.694193836726255
2024-07-06,7.584405828399688,17.5492296659785,8.222808609604444,14.732596161162464
2024-07-07,2.0363071812580387,19.525983549229974,10.012089641884879,14.084353819463105
2024-07-08,4.811716032032065,17.89184853844606,7.523330546771016,11.67454912976153
2024-07-09,2.479305135485824,17.74057143340277,9.672213386585582,13.357288718063296
2024-07-10,4.8916637574286215,18.351962681650935,7.69150314949705,13.19562970863553
2024-07-11,1.8333598537196834,16.157670904389484,6.407228383821728,12.80654318137412
2024-07-12,3.124380875065639,20.20777143471748,10.666115873474066,14.110988792419011
2024-07-13,1.7045832558579057,13.266285269122669,3.385005768202397,12.75078676425218
2024-07-14,3.415376097823825,13.843909431629251,3.5806866971432405,12.774917079352031
2024-07-15,2.293609714521831,16.906847278962704,4.475136428423532,12.516592382868238
2024-07-16,2.5518424241440956,16.26835155353489,6.543644344027737,13.365792781787441
2024-07-17,3.70297327248684,16.357425453878975,7.344702611239831,12.132542138174921
2024-07-18,1.1785189935344726,17.51386017512977,6.501592856115211,13.215435067725894
2024-07-19,8.39236513159489,15.536177127738057,5.897115845458339,11.162841217906157
2024-07-20,2.6941867307811145,16.228958210011346,6.611069583208503,12.241543087800645
2024-07-21,2.3342168633650395,19.413067671759492,10.812298344485088,10.778059494709419
2024-07-22,2.9609643234397147,11.072506450402305,0.48034514992519073,13.370096323894044
2024-07-23,1.9871443217624782,11.862882814114288,2.4655533565906205,11.28174637993625
2024-07-24,2.5271149845865013,13.355059522341552,3.7840238334974163,11.353875769959684
2024-07-25,2.555228040663102,16.4327597609781,5.515026108192318,10.843932633865855
2024-07-26,7.020647778207515,15.776661914012244,4.429447574079941,9.603302668967743
2024-07-27,2.6320963917642093,13.746776857703475,4.19953720346304,11.247713440254346
2024-07-28,5.816114256372121,13.476974134426623,5.633091873739211,9.736186271919037
2024-07-29,1.6035413401503797,15.770219318040711,4.579302188103787,11.726072476309765
2024-07-30,4.56446742496686,12.948257019754077,2.5353373503757246,9.802155909643036
2024-07-31,0.6073121737859065,14.115200170879188,3.1967611785754966,9.982641475863279
2024-08-01,1.432071549232279,8.865596603559055,0.11421891564917308,7.828370125543486
2024-08-02,0.8121674658660809,9.669735609182055,0.9553781835020789,8.889124914740052
2024-08-03,3.5392230347315525,12.474054228985711,2.852460645989853,8.843742119558812
2024-08-04,0.8990351372962861,13.934552749663514,4.441779179691106,9.166795459579463
2024-08-05,1.582121704408877,10.560663551886798,-1.0286034160245325,10.282073929247996
2024-08-06,6.89720591818241,10.215156789006288,0.1008542105683158,9.312977067495451
2024-08-07,1.8966653712279917,10.11338091132501,0.7869043036902515,8.98062471392802
2024-08-08,4.075477067030805,14.186112014063312,3.542931562391137,9.098300828463445
2024-08-09,0.9360897344205852,9.712069639911675,-0.46531583395468484,8.490749801164913
2024-08-10,6.615814181529112,7.90229767048709,-0.3672119422255298,9.067807400185304
2024-08-11,0.7370563398501266,9.665621583356888,0.27675114743224283,11.114107242830414
2024-08-12,1.499953579257855,9.075499057067013,-0.9282482471594716,9.206502128563688
2024-08-13,1.3582850980327328,11.786186272569934,3.009136342278813,6.749087449925613
2024-08-14,1.6988352999032799,6.750181415665944,-3.452306807963111,7.578577930066425
2024-08-15,0.750577088856867,8.579197261647398,-0.8138258698840017,9.76069893739868
2024-08-16,0.8091384632897863,7.07875713457106,-3.1120435388901657,7.614906698927303
2024-08-17,0.34898135504628724,8.098838025154915,-0.9603887225968781,7.63713424728566
2024-08-18,0.46666582609496443,5.299757804430811,-5.175323337264538,7.618438736999865
2024-08-19,1.4153935638896378,11.921717862201504,2.9784705184177307,6.687076009717249
2024-08-20,0.0,8.862163912356785,-0.9242269605628349,6.49777576298332
2024-08-21,1.1154052101740786,6.368505486952429,-2.692901422924026,6.9441465856161875
2024-08-22,0.35371195431518543,11.375012022313248,2.4305153442594913,6.531993493550674
2024-08-23,2.253185789263771,7.4977900574786025,-0.7237555658621262,6.145952098469965
2024-08-24,0.6886728138024671,7.625973246067419,-2.93241586131669,6.455771762612219
2024-08-25,0.9586837248135616,7.0110786525519995,-3.2802054057115257,7.687664568490904
2024-08-26,3.285896668976557,4.966812018950479,-5.373590459265616,7.253774319233738
2024-08-27,5.986398440956312,4.850924629584443,-4.5369574775721135,6.85800985711755
2024-08-28,0.36664993625770415,8.336101013545498,-1.821024897951758,6.0956823656775425
2024-08-29,2.3668466267859802,9.404184540039138,-0.7410146881556741,7.027185238564714
2024-08-30,0.0,10.535101979358302,2.5479213531235576,5.0
2024-08-31,0.0,3.9607737853438274,-7.873913039980968,6.90910571841439
2024-09-01,0.46532956995671104,5.330054107585189,-6.799615126543099,5.955066847011956
2024-09-02,0.0,7.012346118209914,-4.5622120336607015,6.221809008200304
2024-09-03,0.11528772371923035,5.7514849618315385,-3.878320250456571,7.571043235202373
2024-09-04,1.6906019740449167,7.186286402924318,-0.8380239227796136,5.763394203704415
2024-09-05,0.0,8.211255911615497,-1.426207685975569,5.0
2024-09-06,0.0,9.569530782892912,-0.013064302665848349,5.792064765708342
2024-09-07,0.0,5.582131141067297,-2.2793883797169254,5.0
2024-09-08,1.3480570498768274,3.9728843412543946,-5.796257144053583,6.045290390109627
2024-09-09,4.114715831526925,7.138656510554498,-4.6733312278775,5.360464277152329
2024-09-10,0.18248440604793792,2.9753366022052177,-6.012060660567282,5.3896324436183
2024-09-11,1.3314941141169858,8.380855862413766,-1.279047503030691,6.112454619178834
2024-09-12,0.881405428699223,6.66472472303533,-2.9199100220261966,5.632704563177284
2024-09-13,1.2649191950988872,5.050683200177499,-4.276703433162881,5.320485515516783
2024-09-14,3.1202063500815127,6.240299423431438,-3.1813486991826605,6.173853346771318
2024-09-15,1.4959592269877375,5.300061414423688,-4.0973850888121,6.4283105717527995
2024-09-16,0.0,6.100546884627335,-4.444982085523107,5.0
2024-09-17,0.0,1.4697468697292493,-8.316256698991374,5.007322128284491
2024-09-18,7.0729613385849355,5.632805476002091,-3.4786963294869953,5.0
2024-09-19,0.0,1.473427456442602,-7.581607268779759,5.0
2024-09-20,2.082586427205721,3.646860850951701,-6.992127732296981,5.050586072741514
2024-09-21,0.0,2.5488042581857786,-7.528612248666844,6.917236036494577
2024-09-22,0.0,2.520636807249321,-9.40711782330327,5.0
2024-09-23,2.6634487963928346,4.778824787553418,-5.785449347974016,5.0
2024-09-24,2.8726441769206095,5.482460561501937,-7.077907266235542,5.476491676314927
2024-09-25,0.0,5.424876247179224,-4.965895191306455,5.0
2024-09-26,1.5173159902354976,4.712196792914782,-4.655369777796737,5.0
2024-09-27,2.739824068607449,5.10523610525803,-6.108412876518116,5.937656472460372
2024-09-28,0.0,8.127299248432566,-2.243581979332183,5.6444915949913685
2024-09-29,5.086789497571793,3.984597026512554,-5.943075117658631,5.153088662679159
2024-09-30,0.0,5.389140430418938,-5.012164174747316,5.0
2024-10-01,0.5210710024065208,4.025245750443732,-6.36655005010125,5.579785952435331
2024-10-02,5.344794757924161,5.323285488832358,-5.883323165512859,5.211877127720181
2024-10-03,0.8286980128650088,4.657868313155748,-4.599569233878085,5.664617246507949
2024-10-04,0.8835197788824369,8.260393493415819,-1.1684238543805447,6.362567028613702
2024-10-05,3.8456611842348103,5.559037907069284,-4.0551490229717775,6.51188069930761
2024-10-06,0.12942903295634922,7.139762427047918,-3.2688991039106017,5.65849718070738
2024-10-07,2.6707558369353057,1.5259986276241677,-8.673682238987675,6.473158992675957
2024-10-08,5.7337165410956,5.0891568029813605,-5.4799048661175975,5.151322977318315
2024-10-09,1.5450845510730287,6.20783832393137,-4.682266068469943,5.171742899906422
2024-10-10,0.0,5.1488266874909305,-4.308179168563953,5.384993835644374
2024-10-11,0.0,3.962674702651752,-6.911231060680667,5.377491856827479
2024-10-12,0.8156722755140362,4.305930158653164,-7.103844132292778,5.221713571934226
2024-10-13,0.7308088253615797,4.272028428857665,-6.527082840671911,5.830360661707703
2024-10-14,1.4842851109403679,4.690768188111237,-5.946657615971628,5.0
2024-10-15,0.0,4.355628126233586,-7.679376968996909,5.6449139797225305
2024-10-16,0.0,7.0657448660038,-1.3954085177311297,5.714186456064775
2024-10-17,4.168949307725199,4.138919054756396,-5.371979842070709,5.910106841863981
2024-10-18,0.0,5.914639483724765,-4.5983468336328785,5.693264791722804
2024-10-19,1.2739326494021554,-0.09477207495594442,-10.049169420320286,6.024548007431754
2024-10-20,0.0,7.187067132516438,-1.6123284709305188,5.0
2024-10-21,0.7161797162438357,3.7002531279009094,-7.705670817566681,5.21017858210566
2024-10-22,0.0,6.675279511598917,-3.9319823174031754,5.7097613308123165
2024-10-23,0.0,6.220463540460884,-2.420166542796682,5.568434186723515
2024-10-24,0.7486580344113472,6.0358068844049555,-3.6455463247858697,6.024705732072936
2024-10-25,0.07828506059275331,6.1682896120779835,-4.012077816445477,6.84039274968673
2024-10-26,0.45281377221423513,4.500392100294352,-3.794984817646787,6.491553716870838
2024-10-27,0.5816049139255957,4.503428395794403,-5.591478999849305,6.2619182964308555
2024-10-28,1.4226309146572587,7.69186186285738,-1.8773541464700623,6.796339981044135
2024-10-29,3.6868536055534635,6.622006725644579,-4.555125872760991,5.335615440453045
2024-10-30,1.112873058609127,6.273548645576555,-3.358718728180726,6.420481039587997
2024-10-31,0.0,8.359136309493907,-1.8903297097001084,7.062232742529791
2024-11-01,1.3571483578032848,4.969633198468109,-6.24018610336349,6.712728897670706
2024-11-02,0.0,5.745608754855343,-5.128148721412037,7.273466091418687
2024-11-03,0.0,7.730614552313253,-1.9428223882447606,7.687238073454745
2024-11-04,3.082812470665038,7.827459403224348,-2.5766232099408475,6.765897987453424
2024-11-05,1.6966006938797835,5.9919632015935775,-3.32082187640091,7.911514156652439
2024-11-06,3.763147776380513,6.712489993169943,-2.4420743257731896,7.463647148905235
2024-11-07,0.12401727969525533,10.82810336283806,1.9046207233332328,8.187663492351824
2024-11-08,2.9142684033240425,4.374125998611806,-5.161235867557299,6.472739995717675
2024-11-09,1.79059411411864,5.098859200098728,-4.624400163597286,7.111523819350754
2024-11-10,0.0,8.964688697442847,1.11519542927017,7.0648473213537475
2024-11-11,1.2740859306008527,7.984922478974347,-1.971173604300918,7.241694678936261
2024-11-12,1.863004247334703,12.622238262409976,3.0014162616461517,8.180550018665423
2024-11-13,2.981520053548131,9.46944784222032,-1.7346356885369554,6.875578111588412
2024-11-14,0.0,6.344400360594962,-4.442313018917804,7.933345763533203
2024-11-15,3.3678675976009282,9.03924484455545,0.6928800822059287,7.067299340311246
2024-11-16,0.47819598053760515,9.985558270364693,-0.1038349924100861,7.230842458348177
2024-11-17,4.016696917723282,9.177381574759723,-0.07621366937961149,10.049714196240519
2024-11-18,2.0882872556476646,11.036467011201882,1.5877203675313414,7.56303445211807
2024-11-19,1.0356687332076229,7.839239532834,-2.1732448245221647,8.284846017711406
2024-11-20,1.2305899688963167,10.881862267768716,1.8412779175244993,8.379978097874035
2024-11-21,1.0506600463252953,8.631874585903233,0.1630644553767191,7.530166964806653
2024-11-22,1.9698012729111185,10.31409620991702,1.269563679395326,9.814152914269103
2024-11-23,0.49928580709521747,12.352721512693073,3.1410947952050847,9.193476287644106
2024-11-24,0.5238255196331788,8.509690017113797,-0.07627612417044127,8.778343437626978
2024-11-25,0.7870114953408675,11.373291685889745,2.7018181402395376,9.62242080249066
2024-11-26,2.4395460900776365,11.32963297122738,0.4335438161594074,9.830805632838935
2024-11-27,6.186068958715591,9.58818580257072,-2.1400917841802842,11.51382800109547
2024-11-28,0.7570718474880681,12.150933876792099,2.2178586514407805,9.484467504508615
2024-11-29,3.024787943400808,12.73261000380566,3.011828073303642,8.363001262646963
2024-11-30,0.5616086402828179,16.239632419251357,5.345814987671379,10.929736880615723
2024-12-01,1.710500572287624,13.754577530690211,4.173452326599009,10.731334912472166
2024-12-02,2.116980857659436,13.258210133818904,3.245406506429561,9.56999618675683
2024-12-03,1.5462800757341757,9.900321427218753,-0.8252845913285396,11.195332329597138
2024-12-04,0.9863932463577305,12.835041834483887,2.575467435089768,9.477299613313717
2024-12-05,7.446889835065647,9.984812560189761,-1.5207737352467,10.725245665437516
2024-12-06,2.3608079368338752,14.20933538250703,4.847282683784398,10.621313560544582
2024-12-07,0.9557309191679471,11.703679324347156,2.5903102528133135,10.87850124480031
2024-12-08,4.196270610950226,17.086775116184462,6.469605061198461,10.057022210608672
2024-12-09,3.9648856856675505,13.070810542445887,3.6758262057586455,12.859594982682056
2024-12-10,2.2664155066085123,18.39423222799848,8.398156106863013,11.256956885694878
2024-12-11,1.3820828811108212,12.413155522496883,2.792224694094583,13.451656116780594
2024-12-12,2.3956876237209768,13.610808493646589,3.603695735121078,11.828196921869983
2024-12-13,3.3537109163748893,17.138008613644537,8.306728339969926,10.74744522352297
2024-12-14,2.5948615777884,16.72524108737438,7.48324069230298,10.871824728649694
2024-12-15,7.681707349666108,16.559565954127734,5.518549924074993,12.053711289754794
2024-12-16,10.29488699917241,16.88023572992546,8.34238960643292,12.536298403229472
2024-12-17,1.3854555556480206,13.433132180452747,2.766728035803495,12.809127426632916
2024-12-18,5.405990379851904,17.440062556603205,8.615420217257311,11.596559587725634
2024-12-19,4.258303017059487,18.723944926104494,8.906602974920368,13.461113903204048
