data_exp_sine,data_sine
2.0293160977713915,-1.7251108236800976
2.06619520754005,-1.581190205900216
2.144135978784105,-1.2932830510615203
2.305054303304109,-0.8533522341645001
2.490436593686518,-0.5073906954539125
2.9807533169947007,0.07980781706432721
3.5082473939163483,0.47079747015208767
4.243792656783973,0.8448005677531338
5.32621165006265,1.2239607834768735
6.695939802589997,1.5604695095296395
7.9378080764234475,1.7906959088334582
8.466781834144209,1.8738452364412788
8.645271526719087,1.899489300196993
6.779446178452094,1.5701466530733204
5.809261109775209,1.342307405300274
4.640576670918513,0.974513977257456
3.5779608725313703,0.45613342650876965
