data_exp_sine,data_sine
2.0003162767153846,-0.5660597657689235
2.1824538022280873,-0.30030360715150894
2.507635061637183,0.05493531157668284
2.6793517703929566,0.19793786349663903
3.0704588706206994,0.4704356788739985
3.4954494790341952,0.7013036814778099
3.7899424744317662,0.8335916644760616
4.495759521493228,1.0979737858314103
4.332736523022945,1.038777276699153
4.226592552832103,0.9970643046092338
3.9507481648007325,
3.6062855810498005,0.7282256051733814
3.1141735151808563,0.45106763758901747
2.7879783850611,0.21065793982956885
2.572247917984155,0.009412780765079896
2.231913338298455,-0.4157877309637994
2.1997878998708367,-0.48063182732864745
2.0862785782327196,-0.7020246614180214
2.0070665247686104,-0.8987786553763595
1.9843005715044861,-0.980833930561091
1.9948059463764467,-0.9776309192352857
2.0191036241585767,-0.9385449108623108
2.0499356109116262,-0.8849705967728435
2.127239727091681,-0.732453451068968
2.234139155751401,-0.5476189348556809
2.527478512963598,-0.14807987165337566
2.7044382352580847,0.02957786090159895
3.082839402809679,0.33584237585564736
3.3564950271506975,0.5089068468925222
3.6307560536104835,0.656706445236936
4.059630644970123,0.8535650680611576
4.225513228899517,
4.722268159820093,1.0959539589988445
4.341885443007973,0.9564150978744365
4.094688006935868,0.8526481495871273
3.657929321980565,0.6417432416814369
3.3592626372003576,0.46487850365726485
2.9941939990509376,0.1967583537733837
2.8384825112336003,0.05110747674993114
2.53265570670398,-0.3047510969342115
2.400524860823154,
2.3369627466391165,-0.6481561128424939
2.2699652803191053,-0.8058468590742236
2.221333898572003,
2.2510452120774636,-0.8935885208653277
2.2076907878424987,-1.0313425088458041
2.2789991512858383,-0.8709970661783539
2.3397944574163514,-0.7549651060237983
2.536020773258916,-0.420145835854979
2.7257215070834295,-0.1775138355568669
2.9141790605740248,0.016369920695978795
3.2273901253114796,0.2779448550908348
3.4016957384762154,0.3956953178871297
3.8525696485047116,
4.498175232004446,0.941292179140613
4.615340412272184,0.9825107257040422
4.612810018891417,
4.598116308099096,0.9690067456776821
4.407330724268371,0.8900443702558284
4.079100795334536,0.7408441028330832
3.63091684552494,
3.358843496190527,0.30663396752976224
